2013-01-12,0.2,7.0,29.450000000000003
2010-08-29,0.0,0.0,30.65
2016-02-01,4.6,7.0,28.950000000000003
2017-06-20,0.0,1.0,28.4
2011-06-14,0.0,6.0,20.299999999999997
2009-10-19,0.0,6.0,30.700000000000003
2012-09-27,0.0,2.0,30.55
2016-05-13,0.0,1.0,30.0
2010-08-01,0.0,7.0,30.35
2012-10-27,0.0,3.0,31.0
2012-09-23,0.0,2.0,30.15
2009-12-21,0.6,6.0,30.35
2015-09-07,0.0,2.0,29.1
2010-05-08,0.0,5.0,27.0
2014-02-16,2.0,7.0,29.1
2009-03-09,0.0,1.0,30.9
2014-06-17,0.0,1.0,24.15
2014-05-14,0.0,7.0,30.1
2015-07-18,0.0,1.0,23.35
2010-09-11,0.0,4.0,30.650000000000002
2012-09-19,0.0,4.0,29.6
2014-05-12,0.0,4.0,30.549999999999997
2012-06-18,0.0,5.0,27.2
2015-11-06,0.4,7.0,32.2
2012-05-16,0.0,6.0,25.55
2012-08-17,0.0,2.0,25.9
2011-01-21,9.0,8.0,26.85
2014-02-22,0.0,7.0,30.0
2014-01-03,0.0,1.0,32.25
2016-08-07,0.0,2.0,25.3
2008-12-10,27.2,5.0,31.25
2009-06-27,0.0,1.0,27.1
2009-09-01,0.0,7.0,30.299999999999997
2009-02-27,35.8,7.0,27.5
2009-01-10,10.4,7.0,28.55
2008-10-13,1.0,3.0,31.5
2017-04-20,1.8,6.0,30.4
2014-03-05,0.0,6.0,29.5
2011-07-23,0.0,5.0,25.299999999999997
2008-09-09,0.0,1.0,30.25
2010-06-18,0.0,0.0,28.75
2015-03-02,6.0,8.0,27.3
2015-04-23,0.0,4.0,30.15
2012-03-11,24.0,8.0,27.25
2015-08-27,0.0,2.0,27.85
2013-05-25,0.0,2.0,23.9
2009-02-22,8.0,7.0,27.4
2015-09-24,1.6,2.0,29.8
2013-03-20,20.6,2.0,30.4
2015-10-06,42.6,2.0,26.950000000000003
2017-03-09,32.6,7.0,27.6
2016-01-19,0.0,3.0,31.65
2010-02-03,9.0,3.0,30.700000000000003
2011-12-31,11.2,3.0,31.6
2008-11-13,0.0,7.0,32.0
2011-10-01,0.0,2.0,29.85
2012-07-21,0.0,0.0,24.200000000000003
2009-12-22,2.2,7.0,30.2
2015-07-07,0.0,7.0,28.15
2017-03-11,0.0,7.0,30.049999999999997
2014-12-16,0.0,4.0,33.150000000000006
2015-04-17,0.0,1.0,31.1
2009-02-09,48.8,8.0,27.3
2010-11-24,0.0,4.0,32.25
2009-08-30,0.0,1.0,29.2
2012-09-01,0.0,1.0,28.85
2016-01-28,0.2,7.0,30.450000000000003
2012-03-31,0.0,1.0,30.35
2012-03-23,3.2,7.0,29.65
2013-12-05,0.0,6.0,28.450000000000003
2017-02-22,0.0,2.0,31.200000000000003
2010-07-24,0.0,4.0,30.299999999999997
2012-05-26,0.0,7.0,23.4
2010-08-07,0.0,7.0,27.15
2015-12-02,1.8,7.0,30.5
2016-06-20,0.0,1.0,28.450000000000003
2017-06-19,0.0,1.0,28.900000000000002
2015-10-18,0.0,3.0,29.7
2016-02-16,17.2,3.0,31.25
2008-11-11,0.4,7.0,30.25
2010-03-12,0.0,5.0,32.3
2012-02-28,0.6,7.0,29.75
2014-05-25,0.0,2.0,29.7
2016-07-02,0.0,0.0,27.950000000000003
2015-11-12,5.4,1.0,32.55
2010-07-17,0.0,1.0,28.15
2011-08-16,0.0,1.0,27.35
2016-04-09,0.0,4.0,32.05
2010-11-16,3.4,6.0,30.700000000000003
2012-11-27,0.0,3.0,33.25
2013-06-30,0.0,1.0,26.9
2014-06-16,0.0,7.0,23.9
2013-09-07,0.0,2.0,28.9
2013-09-08,0.0,2.0,28.9
2012-02-13,2.8,2.0,30.65
2014-11-20,0.0,2.0,32.3
2013-05-29,0.0,7.0,27.75
2016-11-22,0.0,5.0,28.4
2016-09-01,0.0,2.0,29.4
2015-09-25,1.8,4.0,28.35
2015-09-12,0.0,1.0,30.3
2008-11-26,0.0,7.0,32.45
2015-08-08,0.0,0.0,28.85
2011-03-13,8.6,7.0,28.9
2009-10-08,0.0,0.0,30.799999999999997
2009-01-26,53.4,6.0,28.45
2012-02-17,0.0,6.0,31.2
2013-05-09,0.0,7.0,30.65
2011-07-12,0.0,7.0,27.549999999999997
2013-03-31,3.2,6.0,29.85
2015-01-31,17.6,6.0,28.05
2011-02-24,19.4,7.0,27.1
2015-01-25,7.8,7.0,29.0
2012-01-09,0.0,5.0,31.45
2012-10-02,0.0,1.0,29.4
2011-07-21,0.0,2.0,25.75
2011-02-18,40.0,8.0,25.5
2009-03-31,0.0,3.0,30.85
2010-01-15,1.4,7.0,28.3
2014-12-15,3.8,6.0,32.55
2009-10-20,0.0,6.0,31.55
2009-03-15,19.8,8.0,27.049999999999997
2010-12-11,21.4,7.0,29.15
2015-12-17,2.4,7.0,30.55
2012-08-19,0.0,1.0,27.45
2017-01-12,3.0,6.0,30.4
2014-09-06,0.0,6.0,28.450000000000003
2011-08-20,0.0,0.0,26.4
2014-07-12,0.0,0.0,26.45
2015-02-13,0.0,7.0,30.95
2016-01-07,0.0,4.0,31.35
2016-09-04,0.0,5.0,29.95
2017-03-21,33.8,7.0,28.3
2008-11-01,0.0,1.0,31.700000000000003
2016-05-15,0.0,2.0,30.55
2014-06-19,0.0,7.0,26.45
2017-01-07,0.0,8.0,30.65
2013-05-31,0.0,5.0,29.25
2009-08-21,0.0,1.0,28.9
2017-06-16,0.0,1.0,26.15
2009-01-20,1.6,7.0,30.65
2008-10-02,0.0,1.0,30.45
2009-09-27,15.0,4.0,30.799999999999997
2016-03-21,12.8,6.0,30.799999999999997
2013-08-30,0.0,3.0,28.95
2015-07-19,0.0,0.0,24.15
2010-11-04,0.0,4.0,30.7
2012-10-12,0.0,3.0,31.05
2010-04-02,0.0,7.0,28.35
2015-05-22,0.0,2.0,30.15
2014-07-07,0.0,1.0,25.9
2016-09-20,0.6,3.0,30.35
2011-01-18,25.8,8.0,26.5
2016-03-17,3.0,8.0,30.65
2013-11-18,9.8,7.0,30.049999999999997
2012-02-20,0.8,7.0,29.0
2012-04-29,0.0,1.0,26.6
2009-07-13,0.0,5.0,26.6
2015-03-16,17.0,2.0,31.200000000000003
2009-06-10,0.0,6.0,26.5
2014-04-27,0.0,7.0,30.3
2016-04-02,21.4,3.0,31.700000000000003
2016-10-22,23.6,8.0,25.2
2012-05-04,25.6,2.0,30.200000000000003
2010-09-05,3.4,7.0,27.799999999999997
2009-07-23,0.0,1.0,27.15
2016-10-13,2.0,2.0,30.9
2010-01-27,0.0,7.0,30.599999999999998
2009-07-10,0.0,0.0,25.6
2013-08-31,0.0,2.0,29.6
2010-06-01,0.0,5.0,26.35
2011-01-16,64.8,8.0,25.15
2017-06-01,0.0,4.0,27.4
2010-07-10,0.0,2.0,28.4
2010-12-12,40.6,7.0,26.85
2009-04-20,0.0,7.0,30.799999999999997
2017-01-15,0.0,7.0,30.85
2013-10-20,0.0,3.0,31.35
2016-04-26,0.0,2.0,30.5
2013-10-08,0.0,7.0,30.9
2009-08-16,0.0,1.0,28.0
2012-04-05,0.0,5.0,30.5
2012-04-19,0.0,5.0,31.15
2011-09-26,0.0,1.0,29.65
2015-11-24,0.0,1.0,32.95
2015-11-30,0.6,8.0,28.35
2009-02-03,0.4,7.0,29.799999999999997
2009-04-03,0.0,1.0,30.650000000000002
2013-10-28,0.4,4.0,30.25
2012-11-29,3.4,7.0,28.15
2014-06-13,0.0,4.0,27.2
2009-11-28,0.0,6.0,30.9
2009-05-17,0.0,1.0,29.5
2014-05-26,0.0,2.0,30.65
2016-04-14,1.6,6.0,30.4
2012-05-29,0.0,7.0,22.3
2013-06-15,0.0,6.0,27.0
2008-08-26,0.0,4.0,29.1
2008-08-05,0.0,1.0,26.75
2016-09-25,0.0,4.0,31.0
2009-03-23,0.0,7.0,30.7
2014-08-26,0.0,1.0,28.700000000000003
2016-04-21,0.0,1.0,32.3
2010-08-04,0.0,4.0,26.4
2013-06-13,0.0,4.0,29.549999999999997
2012-02-16,0.8,5.0,30.05
2015-05-01,0.0,6.0,28.950000000000003
2014-11-18,0.0,2.0,31.85
2012-11-07,0.0,8.0,27.7
2010-02-05,0.0,3.0,31.15
2013-08-29,0.0,1.0,28.549999999999997
2011-12-13,11.6,6.0,31.2
2014-12-01,0.0,7.0,32.150000000000006
2015-10-05,0.0,1.0,29.9
2013-09-17,0.0,1.0,30.049999999999997
2016-06-06,0.0,2.0,30.549999999999997
2010-06-30,0.0,7.0,28.049999999999997
2013-01-01,0.0,6.0,32.3
2016-12-25,0.6,5.0,30.95
2015-03-04,6.8,5.0,29.95
2015-10-23,0.0,1.0,31.25
2011-11-29,9.0,8.0,28.4
2012-10-16,0.0,4.0,31.0
2011-11-09,0.2,6.0,30.0
2016-06-22,0.0,1.0,27.75
2015-11-28,0.0,7.0,29.0
2011-07-24,0.0,1.0,26.4
2011-07-18,0.0,5.0,28.3
2017-04-08,0.0,5.0,31.55
2010-06-03,0.0,1.0,26.05
2009-03-14,13.4,7.0,28.25
2008-08-19,0.0,2.0,26.0
2011-10-04,0.0,1.0,30.0
2012-06-08,0.0,1.0,24.200000000000003
2017-04-25,0.0,7.0,30.7
2016-06-02,0.0,6.0,30.05
2010-02-26,136.4,8.0,23.35
2014-09-21,0.0,1.0,29.299999999999997
2015-10-15,0.0,1.0,29.45
2011-12-26,7.2,8.0,29.3
2016-08-28,0.0,1.0,28.5
2014-01-06,5.6,5.0,31.25
2011-05-30,0.0,3.0,26.0
2010-05-30,0.0,7.0,29.1
2015-08-05,0.0,2.0,25.65
2014-10-16,0.0,1.0,31.049999999999997
2015-05-03,0.0,6.0,28.35
2014-12-14,0.0,7.0,30.85
2010-09-10,0.0,7.0,29.1
2015-08-02,0.0,1.0,28.25
2012-10-20,0.0,1.0,31.4
2013-11-08,1.2,3.0,31.3
2009-11-10,7.2,6.0,30.3
2016-09-19,33.4,7.0,27.1
2013-12-30,0.0,7.0,29.95
2009-09-25,0.0,1.0,31.2
2012-01-03,31.4,7.0,31.05
2010-06-16,0.0,3.0,26.9
2013-11-17,10.2,2.0,32.0
2013-10-07,0.0,5.0,30.5
2012-08-21,0.0,7.0,25.75
2011-01-24,37.6,8.0,25.200000000000003
2014-07-26,0.0,1.0,28.35
2015-08-31,0.0,1.0,28.799999999999997
2008-08-10,0.0,7.0,26.75
2015-02-14,13.2,6.0,31.150000000000002
2009-05-18,0.0,4.0,29.4
2015-05-16,0.0,0.0,24.6
2008-08-18,0.0,1.0,25.3
2009-08-18,0.0,1.0,29.2
2015-12-18,8.6,7.0,30.15
2015-07-13,0.0,0.0,25.1
2013-09-20,0.0,2.0,31.1
2016-07-22,0.0,1.0,27.35
2016-01-05,0.0,2.0,31.25
2016-06-26,0.0,4.0,28.6
2012-10-03,0.0,2.0,29.95
2009-05-29,0.0,3.0,29.25
2011-03-28,11.2,7.0,28.799999999999997
2015-04-25,0.0,3.0,29.75
2011-11-13,12.0,7.0,30.3
2015-04-22,0.0,7.0,28.7
2017-06-03,0.0,7.0,27.45
2011-09-03,0.0,3.0,28.45
2013-12-11,0.0,5.0,30.6
2015-03-20,15.2,2.0,31.25
2015-03-24,0.0,8.0,28.450000000000003
2010-11-12,0.0,2.0,31.549999999999997
2016-12-26,0.0,7.0,30.15
2009-05-21,0.0,4.0,29.6
2012-03-02,72.2,7.0,27.450000000000003
2013-12-09,7.4,6.0,32.25
2016-02-06,7.8,6.0,28.950000000000003
2015-05-20,0.0,1.0,29.65
2015-06-05,0.0,1.0,27.55
2012-02-10,1.0,1.0,30.9
2011-01-10,13.8,8.0,27.8
2017-04-05,0.0,5.0,30.8
2016-05-27,0.0,4.0,30.3
2012-10-25,0.0,7.0,30.95
2010-12-02,16.4,6.0,29.9
2014-01-30,42.0,8.0,25.95
2010-03-15,0.4,5.0,30.15
2010-01-13,91.4,8.0,26.35
2009-09-10,9.2,2.0,29.55
2010-02-27,131.4,8.0,26.35
2016-04-11,0.0,1.0,32.3
2010-09-01,0.0,1.0,30.8
2013-10-31,0.0,1.0,32.4
2012-02-07,0.0,8.0,27.65
2011-02-15,132.6,8.0,23.799999999999997
2011-07-22,0.0,1.0,25.4
2010-11-23,6.6,6.0,31.799999999999997
2011-12-29,0.0,7.0,32.75
2010-03-20,9.0,7.0,29.299999999999997
2009-09-11,0.0,5.0,29.8
2009-02-11,8.4,7.0,28.15
2013-04-30,0.0,2.0,30.900000000000002
2009-11-29,0.6,5.0,32.3
2014-08-14,0.0,1.0,25.6
2017-05-07,0.0,2.0,30.65
2012-08-16,0.0,4.0,25.8
2009-05-20,0.4,5.0,29.25
2009-04-10,0.2,7.0,30.3
2016-08-04,0.0,1.0,24.9
2009-04-28,0.0,3.0,30.4
2010-09-30,2.8,3.0,30.15
2014-07-25,0.0,3.0,26.15
2010-03-04,0.0,7.0,30.7
2012-10-26,0.2,3.0,32.3
2013-04-06,0.0,8.0,30.3
2016-03-04,0.0,5.0,32.65
2015-11-22,0.0,2.0,31.95
2009-08-11,0.0,1.0,27.1
2009-10-17,0.0,1.0,32.3
2011-12-22,5.8,7.0,30.1
2012-11-24,0.0,7.0,29.0
2012-04-16,0.0,3.0,31.05
2017-02-11,7.2,7.0,29.049999999999997
2013-05-21,0.0,5.0,30.5
2015-12-10,0.4,6.0,31.0
2009-04-30,0.0,3.0,29.3
2008-12-29,0.0,8.0,26.9
2013-11-02,0.8,2.0,31.05
2009-04-05,0.0,3.0,29.35
2014-05-11,0.0,4.0,29.25
2011-07-25,0.0,1.0,26.049999999999997
2016-10-16,0.0,5.0,30.85
2014-02-13,30.8,7.0,29.200000000000003
2015-03-23,6.2,7.0,31.0
2015-04-14,1.6,5.0,28.85
2015-06-28,0.0,0.0,26.7
2014-06-23,0.0,0.0,27.1
2013-08-06,0.0,0.0,27.7
2011-03-22,2.2,7.0,29.9
2016-02-13,0.4,7.0,29.799999999999997
2016-09-16,0.0,7.0,30.65
2016-05-11,0.0,5.0,29.35
2017-04-11,23.4,8.0,20.05
2015-07-15,0.0,0.0,24.1
2010-11-30,57.6,6.0,31.0
2008-10-27,0.0,7.0,31.85
2011-03-31,14.8,8.0,25.200000000000003
2011-11-15,0.0,3.0,31.5
2010-03-27,0.0,7.0,30.950000000000003
2012-01-16,4.4,7.0,31.849999999999998
2014-11-14,0.0,1.0,31.8
2016-08-12,0.0,1.0,30.0
2015-03-29,0.0,7.0,30.9
2014-03-30,0.4,4.0,31.25
2013-08-26,0.0,5.0,28.75
2017-01-04,24.0,5.0,30.25
2009-04-12,0.0,4.0,31.85
2013-09-16,0.0,2.0,29.25
2013-07-29,0.0,7.0,27.0
2011-06-11,0.0,6.0,22.05
2012-01-02,0.0,6.0,31.3
2013-05-08,0.0,1.0,29.5
2013-06-21,0.0,7.0,26.6
2015-12-15,8.6,7.0,30.65
2010-06-14,0.0,3.0,25.95
2014-07-10,0.0,3.0,25.9
2011-05-28,0.0,6.0,24.8
2009-07-21,0.0,5.0,27.8
2016-05-29,0.0,7.0,28.65
2012-11-20,0.0,2.0,32.349999999999994
2012-06-06,0.0,6.0,23.5
2016-05-20,0.0,1.0,31.5
2010-09-24,5.0,7.0,30.950000000000003
2016-04-22,0.0,4.0,32.45
2014-09-08,0.0,1.0,27.9
2017-05-18,0.0,2.0,29.599999999999998
2012-03-15,96.8,8.0,25.85
2016-07-18,0.0,0.0,24.549999999999997
2015-05-08,0.0,1.0,28.950000000000003
2014-08-16,0.0,1.0,25.55
2015-11-15,44.6,7.0,29.55
2017-01-29,7.6,5.0,29.299999999999997
2013-12-28,0.4,7.0,29.15
2009-08-14,0.0,3.0,28.35
2015-07-29,0.0,0.0,27.5
2011-05-08,0.0,7.0,27.1
2015-07-02,0.0,1.0,29.0
2011-07-19,0.0,6.0,27.65
2014-04-26,0.0,7.0,30.65
2017-02-04,4.4,8.0,26.0
2013-10-09,2.0,4.0,31.599999999999998
2010-02-07,0.0,6.0,31.2
2015-08-07,0.0,2.0,26.1
2014-06-21,0.0,1.0,28.85
2009-10-11,0.0,4.0,30.5
2012-04-13,2.6,5.0,28.75
2011-02-20,5.2,8.0,28.9
2012-02-11,0.0,4.0,31.35
2016-11-17,0.0,3.0,31.75
2008-12-30,22.2,7.0,28.0
2012-09-24,0.0,1.0,30.15
2014-11-28,104.8,7.0,26.95
2010-02-21,1.4,6.0,31.85
2010-10-31,29.8,6.0,27.15
2015-09-21,0.0,1.0,30.4
2016-05-23,0.0,2.0,31.55
2010-11-29,0.0,7.0,27.7
2015-09-01,0.0,1.0,29.4
2015-01-11,25.2,8.0,29.6
2017-03-07,34.8,8.0,29.25
2012-04-23,0.0,7.0,27.450000000000003
2008-10-29,0.0,6.0,31.200000000000003
2016-08-31,0.0,1.0,30.0
2016-04-05,0.0,5.0,30.35
2014-09-17,0.0,2.0,29.200000000000003
2013-12-10,0.0,7.0,31.9
2009-08-10,0.0,0.0,27.9
2016-05-31,0.0,1.0,31.099999999999998
2011-10-19,10.2,6.0,30.7
2011-01-09,5.2,7.0,30.2
2009-07-02,0.0,2.0,28.2
2012-01-05,0.0,7.0,31.6
2012-06-26,0.0,1.0,23.65
2012-05-23,0.0,6.0,27.9
2011-01-13,13.4,6.0,29.1
2013-10-24,26.8,4.0,29.3
2013-10-04,18.2,2.0,30.5
2013-09-30,0.0,1.0,30.7
2012-06-01,0.0,4.0,29.3
2010-02-12,0.0,3.0,31.4
2011-12-18,36.2,7.0,30.2
2011-11-05,0.0,2.0,30.950000000000003
2009-02-06,2.0,7.0,29.0
2013-11-04,0.4,6.0,32.4
2008-12-24,3.6,7.0,29.65
2014-10-27,0.0,1.0,30.45
2010-03-13,0.0,7.0,30.45
2011-06-22,0.0,2.0,24.05
2014-09-09,0.0,1.0,28.95
2011-10-16,0.0,4.0,31.400000000000002
2010-09-25,0.0,7.0,31.0
2009-01-27,0.4,7.0,29.049999999999997
2013-07-22,0.0,3.0,28.950000000000003
2015-12-24,122.8,8.0,25.0
2016-08-22,0.0,1.0,27.950000000000003
2015-05-12,0.0,0.0,30.1
2014-05-18,0.0,6.0,30.2
2015-10-30,0.0,1.0,31.4
2012-07-17,0.0,5.0,28.85
2016-12-04,0.0,4.0,32.1
2008-10-15,57.6,6.0,30.45
2010-03-08,0.0,7.0,31.65
2010-09-26,0.0,1.0,30.7
2017-05-13,0.0,7.0,28.4
2016-05-21,0.0,3.0,30.75
2012-01-01,7.2,6.0,31.55
2015-03-28,2.2,6.0,28.6
2017-03-05,55.0,7.0,26.35
2017-05-02,0.0,2.0,29.0
2011-11-16,0.0,6.0,29.25
2013-08-09,0.0,0.0,26.75
2014-02-03,22.4,7.0,28.950000000000003
2014-02-01,61.8,8.0,28.1
2010-01-10,22.6,7.0,29.0
2015-01-06,4.0,7.0,30.3
2012-04-03,1.4,2.0,30.450000000000003
2012-05-20,0.0,3.0,28.9
2015-05-05,0.0,7.0,28.7
2017-04-16,0.0,3.0,30.4
2013-06-08,0.0,1.0,28.7
2014-04-01,9.0,3.0,31.049999999999997
2009-11-22,0.0,7.0,32.2
2015-07-25,0.0,1.0,28.2
2011-01-04,39.2,7.0,30.5
2009-05-03,0.0,7.0,29.95
2014-05-23,0.0,1.0,30.15
2014-06-09,0.0,1.0,26.05
2010-09-18,0.0,1.0,30.6
2013-12-01,0.0,7.0,30.7
2014-04-11,18.2,7.0,30.45
2010-12-22,0.0,6.0,27.8
2017-05-11,0.0,1.0,28.25
2012-02-15,0.0,4.0,31.15
2015-08-09,0.0,1.0,26.700000000000003
2008-12-12,0.6,7.0,29.65
2008-07-14,0.0,6.0,27.0
2014-07-19,0.0,1.0,26.65
2010-10-08,8.2,7.0,27.4
2008-08-03,0.0,3.0,28.3
2016-06-16,0.0,2.0,29.2
2014-01-28,4.4,7.0,27.45
2009-12-15,13.0,7.0,27.8
2012-10-21,0.0,1.0,30.6
2010-05-29,24.4,7.0,28.5
2010-01-08,23.8,8.0,31.4
2012-05-07,0.0,7.0,28.2
2015-06-03,0.0,2.0,29.45
2011-01-19,14.4,7.0,28.0
2009-08-27,0.0,3.0,29.35
2009-12-31,5.6,7.0,30.549999999999997
2014-01-17,14.6,8.0,27.65
2011-03-25,8.0,7.0,29.700000000000003
2016-03-11,1.6,7.0,30.5
2016-09-13,0.0,4.0,30.65
2012-06-21,0.0,0.0,25.1
2010-09-17,0.0,1.0,30.35
2011-06-24,0.0,2.0,24.45
2013-04-04,0.0,3.0,29.65
2014-10-15,9.4,6.0,28.85
2012-07-07,0.0,1.0,25.85
2013-10-23,7.8,6.0,30.65
2009-05-06,0.0,7.0,28.6
2014-10-31,0.0,1.0,31.55
2015-05-26,0.0,2.0,29.950000000000003
2013-01-14,13.2,7.0,29.95
2014-10-03,0.0,1.0,30.6
2008-07-06,0.0,0.0,26.65
2015-07-01,0.0,5.0,28.4
